id,price
947,794.4333606757623
948,10121.881502543902
949,8655.460529909324
950,660.7958495749546
951,498.31137518395656
952,2841.3529501175844
953,696.3388002327572
954,600.604191353331
955,7123.357366292092
956,4827.459035121724
957,8924.045371371862
958,2444.574603040765
959,921.9827608200733
960,1764.843597498795
961,7475.781944358938
962,803.210219099888
963,2317.1002090775996
964,903.8268812402463
965,9650.614087243315
966,3073.848017815194
967,4777.0200639764325
968,6569.261599681831
969,4934.180483482554
970,10384.277373422188
971,2649.9670223835165
972,15050.32897098231
973,1002.3077855202688
974,4327.829848343964
975,954.0101955321164
976,1583.611008848719
977,5087.650180399329
978,1764.843597498795
979,2009.321071779466
980,8809.623204361094
981,564.8008323547257
982,1929.989319191026
983,674.102575506717
984,3123.5951508863964
985,17717.91729464182
986,2457.396891033666
987,1168.760189982636
988,1610.4285899067386
989,2359.01782602128
990,2476.0115275753187
991,2435.131210879875
992,2133.1419084156614
993,783.2306393595941
994,3893.1096144319927
995,1306.5142905457212
996,662.5762482394426
997,933.8379524078919
998,751.6200123462366
999,755.7103446835399
1000,4930.1709203165265
1001,9747.41437141807
1002,1161.1803912319922
1003,1650.3747866694598
1004,2974.4684590511533
1005,689.438133248387
1006,1205.862747879522
1007,4117.16551705748
1008,593.0581559008706
1009,2758.8849766353737
1010,6027.901308409484
1011,963.7109829296331
1012,506.22225708225443
1013,6186.572128716432
1014,7685.037929887336
1015,703.1870469620209
1016,6631.807627390001
1017,894.7145376262514
1018,4385.741753482799
1019,4915.3165980985
1020,9954.745383430209
1021,2108.310135725675
1022,1253.2118156659255
1023,1257.4915742188314
1024,719.525440997041
1025,17549.97531362313
1026,894.7145376262514
1027,3540.475857761781
1028,767.0173027351967
1029,1663.049075928311
1030,647.379729038095
1031,621.7434941755273
1032,5067.487827910255
1033,3878.7744231901106
1034,498.3915519645036
1035,1600.574107617488
1036,636.7511281849434
1037,6887.897937877731
1038,559.558519455842
1039,10687.513050977072
1040,9469.154285303126
1041,982.0564660538479
1042,10192.405804711678
1043,3915.4849014761144
1044,14537.09937775256
1045,585.968903497867
1046,5943.471095446651
1047,799.0281884104141
1048,598.953760978672
1049,1579.7171050629768
1050,5908.4717997092475
1051,3917.908272505773
1052,3648.985915044275
1053,9766.157864913164
1054,10384.277373422188
1055,5397.163949667129
1056,15518.59682728122
1057,4833.0438159518635
1058,1700.381765543812
1059,10370.13888899537
1060,1943.9609322255908
1061,1630.1495780563612
1062,5882.253443655451
1063,5166.315466939086
1064,979.9888468517546
1065,13463.21467411896
1066,7265.304973879491
1067,733.9542258887584
1068,733.2075662217688
1069,12473.710328011683
1070,704.9043805905224
1071,7525.353853083703
1072,1430.8627299627112
1073,1271.4836127362844
1074,5685.244766021017
1075,1392.2169005897485
1076,513.5956599443059
1077,12158.685246208312
1078,1049.5834598966603
1079,1455.2818961251994
1080,1708.6350723497208
1081,4747.84394662681
1082,13847.98272608614
1083,5535.044276956499
1084,824.5074916187016
1085,827.1090721077568
1086,13178.990422358032
1087,3828.1181502373993
1088,916.7694392589474
1089,15535.098693681111
1090,7461.328401601907
1091,6732.119822306461
1092,4145.237801644048
1093,507.56688781479284
1094,4700.62446915883
1095,12991.39081468557
1096,601.0422821754969
1097,4940.964945066082
1098,493.7709849832249
1099,2639.042843288413
1100,788.6843815631604
1101,469.260742215542
1102,858.0620580296576
1103,13430.037944681182
1104,1111.79586423784
1105,584.179267631028
1106,774.9760142704914
1107,1997.4371073926022
1108,1752.9185207999485
1109,3461.7088701665234
1110,1752.2959524920645
1111,14185.359208880081
1112,2065.6637390233705
1113,1976.3396907946385
1114,11095.154366298164
1115,506.3357932128096
1116,2353.6950964164052
1117,6249.314152438793
1118,2563.4779744615303
1119,1808.8449353376686
1120,4651.027362796197
1121,3673.028552115002
1122,1215.8246850711193
1123,1708.6350723497208
1124,750.9607692153922
1125,722.1645393059154
1126,5434.036832469499
1127,979.4408118986415
1128,809.7712969380982
1129,16088.180685257377
1130,4302.536140568117
1131,4601.777669913788
1132,8969.868071229937
1133,2383.220577796226
1134,525.5121181046584
1135,620.8900593574908
1136,552.6214398438179
1137,874.13170761965
1138,649.8233863861375
1139,1089.7742000611036
1140,702.3474365168739
1141,826.4429476762293
1142,1458.4820901467879
1143,5027.091569145604
1144,586.5648266999557
1145,3316.5879361859156
1146,1862.5632272800979
1147,5738.063998961354
1148,8757.538854982035
1149,15301.399646379528
1150,764.804751911718
1151,5807.109815782878
1152,6864.256658015138
1153,3399.8898837910033
1154,798.6586041542568
1155,9124.977381427432
1156,3022.7326422925635
1157,2562.720144061894
1158,712.5100362248025
1159,5636.641268695103
1160,9384.101514481294
1161,5276.320009550953
1162,1000.9591867681195
1163,16346.370331896052
1164,743.9103512841508
1165,530.707440841219
1166,7607.688918618911
1167,1218.5564939534595
1168,546.3122129942157
1169,1772.6211026644507
1170,835.1841270969027
1171,6148.758606026087
1172,849.6375319456988
1173,739.6716401924785
1174,3649.6480754304134
1175,1390.8423422844785
1176,11313.400338018148
1177,662.8498685824211
1178,956.1464228197111
1179,3645.1904032943617
1180,1303.9816519079893
1181,4181.831091044048
1182,3156.474576482172
1183,691.9346759426398
1184,6329.634902149277
1185,861.6480312839698
1186,681.7215427752298
1187,727.2377017491651
1188,662.8498685824211
1189,2114.3787077303396
1190,15037.922700540998
1191,473.87895038971703
1192,2006.056275425675
1193,7109.398240177803
1194,5355.887316010642
1195,2622.3662345568714
1196,1164.4605550385043
1197,15698.576929485134
1198,1195.0857617347547
1199,13816.531542198836
1200,1008.8476756231827
1201,5547.0764949457
1202,2461.463144594132
1203,5151.203629191232
1204,883.5422282441289
1205,5128.995727656235
1206,12205.957065506178
1207,8022.761406497477
1208,2477.9559165607634
1209,14487.891051305241
1210,12437.607657975532
1211,4764.088509146659
1212,798.5757006389699
1213,754.5837360332124
1214,7533.4484676478505
1215,6618.630540192933
1216,2759.5752827599085
1217,1455.2818961251994
1218,1539.2486086963693
1219,6394.459800210608
1220,7877.900472867196
1221,525.5121181046584
1222,13600.01017428188
1223,689.438133248387
1224,8648.950229705473
1225,4019.0980264493232
1226,662.8498685824211
1227,3784.5207964963975
1228,846.8410511078948
1229,606.5952593482383
1230,751.672241455821
1231,3661.4157064249575
1232,735.6760462353596
1233,2563.4779744615303
1234,3395.0437920063664
1235,3965.409966430862
1236,2627.64223638628
1237,3292.6093272749245
1238,10346.377167381053
1239,9112.08224907068
1240,1563.1129531181969
1241,484.9509862374338
1242,5579.525679607222
1243,613.7441365521004
1244,5724.743868533886
1245,5409.0849269001255
1246,2099.572386245555
1247,3920.600618903079
1248,2941.8133585481028
1249,531.9352041443013
1250,8562.077458831052
1251,10558.964846067982
1252,474.8146137069028
1253,869.9764409616806
1254,2318.7440161284726
1255,8881.203270751912
1256,1670.9648655931244
1257,978.8409022998619
1258,9210.397854760364
1259,673.5630242501439
1260,5412.493950916362
1261,827.1747480753274
1262,977.4212632880814
1263,2674.5899919799026
1264,1338.7747627641063
1265,1610.4285899067386
1266,1228.0175586445307
1267,9094.556967785087
1268,590.7154248988741
1269,6030.440435831276
1270,900.1661933110543
1271,4198.30972616135
1272,1299.3610842575433
1273,799.0281884104141
1274,743.2574944608482
1275,1055.6720558410402
1276,3271.6735878734808
1277,3796.904887889063
1278,742.373498039401
1279,1103.2490413440246
1280,1749.7732595318105
1281,1698.6860901547539
1282,13010.766223700442
1283,8007.566144755193
1284,4552.396109749409
1285,2319.126412958369
1286,2802.7993467039582
1287,6764.011290772913
1288,3409.5031306812057
1289,765.608305427125
1290,2663.935574207598
1291,4407.651409352934
1292,831.30460053046
1293,2164.7810528985315
1294,737.146296838852
1295,6329.555760259136
1296,1338.118165991951
1297,1923.8956904641193
1298,1753.6754555259695
1299,4408.946636235749
1300,7207.193341094236
1301,502.1002730821992
1302,7090.243028547904
1303,5620.4844543682675
1304,599.2244121919186
1305,868.5720471894023
1306,1825.366511744367
1307,1579.3095167262738
1308,1725.514152214535
1309,8789.716463948756
1310,3955.9570616607234
1311,2525.4258781740764
1312,2102.225878048326
1313,1943.9609322255908
1314,772.7823419177012
1315,2801.2824856767693
1316,3223.746849456224
1317,587.0063699516678
1318,727.2377017491651
1319,1923.8956904641193
1320,1237.275545777575
1321,7207.193341094236
1322,2500.5676147564845
1323,15651.770566759607
1324,862.0685412500482
1325,596.3957857149793
1326,1016.0090321838034
1327,3817.6975770340073
1328,2846.0558659869357
1329,4509.972919023907
1330,754.3861587609152
1331,1418.7901875925604
1332,810.8324461631471
1333,2813.2145444818634
1334,3626.740113261365
1335,3801.275522925347
