id,price
193,6029.744
194,3959.3596
195,2462.8115
196,702.52563
197,12820.867
198,591.734
199,9156.298
200,8933.287
201,6467.2217
202,660.25714
203,748.37177
204,6270.248
205,3505.0144
206,640.1289
207,2936.6516
208,1007.57025
209,8036.8613
210,2601.2532
211,6618.134
212,10834.981
213,512.93134
214,1129.9147
215,908.66754
216,2602.4023
217,2448.9973
218,856.144
219,1010.5072
220,2352.4775
221,2186.6294
222,8839.74
223,1093.296
224,1204.4694
225,4358.5493
226,3602.7734
227,2103.0825
228,6525.3286
229,1873.0605
230,5008.473
231,1516.3716
232,928.72833
233,1595.9015
234,862.3721
235,8931.8955
236,1267.9792
237,967.9179
238,4604.599
239,8226.095
240,6204.009
241,883.4262
242,14687.703
243,4348.9395
244,508.22787
245,916.55023
246,2496.2852
247,7134.5957
248,10396.069
249,5718.1963
250,6401.549
251,1720.637
252,2872.9194
253,5213.308
254,5244.3027
255,1285.1055
256,674.18365
257,2002.9326
258,847.98584
259,14927.317
260,6471.8564
261,4560.576
262,1800.0531
263,3904.1448
264,741.55725
265,2231.0256
266,10766.209
267,1825.0323
268,1019.70953
269,8837.269
270,7618.6157
271,869.62
272,4409.0806
273,5279.6597
274,470.99692
275,943.29016
276,6392.1704
277,539.93506
278,6803.5723
279,8677.508
280,1564.0999
281,2925.771
282,3819.8757
283,8905.915
284,8675.048
285,10949.116
286,5157.087
287,15316.206
288,1750.997
289,6277.1543
290,360.7906
291,9012.811
292,16748.799
293,796.5164
294,7651.8906
295,1871.3463
296,2177.6318
297,715.0282
298,293.10333
299,5566.0137
300,2763.2417
301,1181.0924
302,3346.5852
303,5625.353
304,5778.433
305,8831.273
306,1027.3851
307,1067.3326
308,1729.3488
309,2110.341
310,1834.189
311,412.1368
312,7580.661
313,5170.693
314,2558.0806
315,10069.267
316,695.32446
317,1073.7777
318,873.98584
319,8259.821
320,4710.9263
321,543.685
322,484.16132
323,512.4198
324,889.2343
325,5872.7295
326,1655.4016
327,1764.5856
328,6615.5596
329,628.9495
330,16545.281
331,2315.336
332,801.64124
333,8906.835
334,3671.1648
335,1836.5328
336,14672.455
337,891.7812
338,844.8666
339,5941.3315
340,702.52563
341,1599.5879
342,645.1142
343,4533.774
344,4413.3633
345,1723.0538
346,622.42053
347,2635.7974
348,4878.32
349,756.9323
350,3419.428
351,467.54004
352,2422.1743
353,1930.4489
354,648.09534
355,1514.3813
356,769.2921
357,11655.723
358,1362.9247
359,486.76312
360,930.64795
361,8253.984
362,639.44244
363,9321.099
364,3659.4504
365,659.5909
366,715.54315
367,4223.3574
368,1729.3488
369,628.58813
370,734.68787
371,745.276
372,7713.297
373,811.2778
374,436.3683
375,898.55853
376,691.13513
377,4116.9077
378,2732.3928
379,674.9227
380,4343.622
381,477.8422
382,670.9571
383,9451.635
384,1090.6459
385,790.5513
386,15737.491
387,12289.332
388,756.9323
389,759.4791
390,2567.1643
391,847.98584
392,8826.879
393,647.9906
394,1968.455
395,4701.956
396,770.31476
397,1975.5721
398,1069.1879
399,2306.3152
400,5082.59
401,586.84705
402,2448.0051
403,10274.304
404,1342.7899
405,1093.296
406,537.5077
407,18472.941
408,2052.41
409,5835.7886
410,855.9572
411,653.8331
412,4747.4043
413,1442.816
414,7206.3926
415,787.51624
416,1358.7021
417,8087.1733
418,327.45117
419,4708.357
420,13886.213
421,4275.7764
422,4838.7188
423,887.3588
424,1252.1373
425,425.7055
426,733.3568
427,14842.483
428,1692.5057
429,7243.053
430,4688.1396
431,16975.125
432,2115.5994
433,3304.385
434,670.0769
435,3303.4702
436,2484.6484
437,1167.0795
438,7119.2056
439,624.7625
440,3386.2905
441,1553.4818
442,874.68195
443,591.734
444,979.3065
445,1082.6812
446,2298.7507
447,5666.9067
448,813.79706
449,2424.7554
450,778.19293
451,1188.1843
452,7260.3564
453,5856.4365
454,2907.8552
455,4194.849
456,1068.6357
457,12395.101
458,4103.135
459,5112.74
460,11686.349
461,529.6973
462,734.68787
463,618.4862
464,917.2375
465,4147.6284
466,737.3622
467,3728.822
468,4675.661
469,1292.1802
470,2616.223
471,2222.0186
472,2312.1328
473,6477.6157
474,1232.4912
475,1185.848
476,15905.296
477,5291.34
478,2706.5825
479,11103.002
480,790.2791
481,5630.908
482,11366.906
483,15020.953
484,1300.0737
485,4243.5786
486,12213.246
487,3100.911
488,2430.0234
489,1912.6901
490,563.8121
491,702.99713
492,4731.467
493,9594.085
494,2462.8115
495,977.1293
496,2256.943
497,5455.244
498,1753.2444
499,4154.272
500,9755.436
501,678.8596
502,9053.256
503,1476.3442
504,477.8422
505,4396.3066
506,621.4362
507,3823.9163
508,1699.7899
509,1042.1221
510,1399.1804
511,693.6334
512,1060.4839
513,4040.048
514,3076.1958
515,15527.597
516,4647.6377
517,7125.0576
518,1120.0292
519,1913.6556
520,5716.459
521,2188.5083
522,811.2778
523,6453.0884
524,9193.925
525,1826.8898
526,1288.8167
527,2395.2085
528,4829.7583
529,4878.991
530,2517.681
531,2070.5398
532,2897.6096
533,7135.648
534,2627.5754
535,14992.677
536,15998.605
537,4636.681
538,2032.7329
539,1945.907
540,10369.513
541,10395.379
542,723.0438
543,16077.998
544,534.91876
545,7485.943
546,9357.291
547,1853.5447
548,1012.8144
549,8467.58
550,577.8655
551,1001.67145
552,6488.269
553,1612.7678
554,2706.827
555,15545.865
556,4820.238
557,9919.16
558,1434.633
559,3006.5947
560,687.493
561,2551.9702
562,716.27454
563,4226.0874
564,5606.485
565,2438.7192
566,2428.4226
567,2362.2363
568,5582.5864
569,1812.3198
570,1221.4247
571,4335.5405
572,15571.317
573,15925.795
574,5141.42
575,678.63403
576,4297.1475
577,1151.6749
578,571.2496
579,3573.5088
580,2257.0898
581,911.54395
582,1038.4895
583,530.9017
584,7914.668
585,1673.4594
586,963.42773
587,950.78033
588,2694.3655
589,3573.5088
590,1771.028
591,551.94525
592,873.98584
593,557.5115
594,9098.874
595,1278.3484
596,14556.359
597,861.2888
598,1174.9323
599,3144.851
600,2298.7507
601,8420.877
602,2269.4055
603,10688.557
604,582.94354
605,1131.6816
606,909.4259
607,5455.244
608,2270.7742
609,663.461
610,1803.8446
611,942.7061
612,3374.0403
613,3117.634
614,908.4478
615,499.24872
616,769.2921
617,3342.5247
618,13811.773
619,10990.309
620,876.38696
621,595.3323
622,817.7329
623,2174.1953
624,4530.4634
625,16426.785
626,1036.2039
627,746.9221
628,1770.1136
629,3661.8674
630,2837.5498
631,10597.151
632,1247.6846
633,1096.9243
634,3705.8794
635,7677.691
636,4401.4644
637,1087.5061
638,12723.575
639,4712.0015
640,7180.4497
641,570.69324
642,940.3295
643,4700.012
644,987.20917
645,813.79706
646,1971.9617
647,1690.4268
648,4988.4683
649,1931.7747
650,3738.5176
651,15355.091
652,1267.9423
653,1845.0697
654,902.5151
655,15737.491
656,2632.819
657,1152.867
658,774.03143
659,902.5151
660,2898.051
661,1042.1221
662,4613.2324
663,565.4202
664,363.7086
665,872.2836
666,5659.933
667,3547.864
668,16945.035
669,14210.3125
670,2005.7178
671,16436.924
672,1329.7505
673,3492.2612
674,1087.5061
675,6523.8677
676,3687.041
677,1612.7678
678,1079.2836
679,1186.3069
680,574.85205
681,8649.823
682,1882.4895
683,1344.1318
684,4080.8628
685,806.29675
686,1497.6779
687,2522.8335
688,715.32355
689,15814.025
690,3115.2803
691,783.0004
692,1038.3679
693,8052.46
694,5816.3496
695,13246.402
696,719.79724
697,2982.8184
698,553.89087
699,1084.4915
700,1013.32465
701,2914.4768
702,790.5513
703,2417.9893
704,4161.3022
705,862.3806
706,413.4964
707,5167.46
708,893.59235
709,699.8056
710,6442.094
711,5127.659
712,763.68115
713,901.84143
714,470.47845
715,834.63605
716,1281.3052
717,5835.7886
718,15587.117
719,8107.944
720,13120.69
721,4453.084
722,535.9643
723,2240.724
724,2818.8372
725,4854.7505
726,1001.67145
727,591.45245
728,1532.362
729,9808.583
730,12941.444
731,1962.9584
732,747.3517
733,4472.7183
734,4937.0894
735,10389.3125
736,7119.2056
737,1947.0618
738,712.2453
739,5040.772
740,2700.0837
741,5827.4634
742,5021.5107
743,747.1332
744,11585.816
745,16765.582
746,898.3507
747,967.1961
748,1708.292
749,698.7058
750,1192.145
751,1849.6138
752,5250.2886
753,3632.9365
754,733.3568
755,2945.723
756,9205.704
757,1777.5171
758,2311.254
759,13839.286
760,8643.208
761,1482.7653
762,1380.0358
763,1831.7396
764,4623.3247
765,1928.037
766,5679.378
767,4123.2114
768,912.57556
769,716.84125
770,5171.1416
771,585.10815
772,892.00525
773,510.62683
774,4098.622
775,4259.843
776,967.1961
777,1060.5232
778,6587.617
779,6229.823
780,6553.6772
781,5484.298
782,603.14246
783,4472.025
784,776.4319
785,1892.6799
786,634.27185
787,4842.8315
788,1811.7682
789,648.4468
790,4384.5884
791,914.86035
792,4661.081
793,470.47845
794,1427.6406
795,5162.9146
796,2916.0369
797,6256.4116
798,13176.386
799,545.62213
800,611.4706
801,1486.8398
802,693.6334
803,13595.401
804,756.60596
805,1506.9686
806,1870.5967
807,1915.19
808,586.25977
809,556.2921
810,722.76917
811,4291.0986
812,617.0209
813,1892.6799
814,902.28296
815,6256.065
816,4902.041
817,5704.216
818,2048.8206
819,670.2966
820,5045.914
821,1654.332
822,4201.0474
823,3925.1316
824,637.998
825,1454.0416
826,670.9571
827,1610.088
828,5243.1543
829,3912.1343
830,2504.8684
831,4541.4834
832,521.8672
833,2417.9893
834,5132.8
835,8431.03
836,384.43613
837,5473.814
838,1675.6656
839,7270.2783
840,1104.5078
841,2274.08
842,648.95605
843,1918.0079
844,2822.7593
845,9302.223
846,951.3942
847,1804.9294
848,14896.231
849,661.84906
850,1502.7916
851,9128.426
852,1027.7666
853,428.5221
854,5064.4937
855,2143.5781
856,1879.9132
857,1945.8649
858,1207.6478
859,6178.618
860,12647.395
861,1771.028
862,2149.5732
863,701.5224
864,814.7723
865,784.0873
866,2346.8777
867,782.5942
868,10227.325
869,2385.5781
870,2369.4783
871,1003.04456
872,15170.526
873,2130.496
874,874.1703
875,1315.0997
876,1067.3326
877,814.7153
878,1930.1774
879,9788.175
880,2495.8044
881,4023.1272
882,5646.455
883,817.22766
884,2920.3254
885,5553.8164
886,871.72766
887,444.9906
888,693.6334
889,1085.3121
890,7251.113
891,701.45233
892,2649.5564
893,958.4123
894,4815.1934
895,678.63403
896,3709.5735
897,891.7812
898,572.42303
899,3383.5566
900,4117.669
901,722.76917
902,4908.748
903,602.6939
904,901.6383
905,1039.619
906,2631.7
907,2253.5776
908,3794.9448
909,8905.915
910,5205.8643
911,694.4783
912,10625.974
913,7710.6934
914,1675.0188
915,9351.552
916,9851.342
917,13943.776
918,7763.599
919,715.8427
920,838.7965
921,3537.0293
922,3792.7925
923,560.543
924,17048.527
925,3919.8926
926,5829.364
927,832.2412
928,3242.337
929,875.3131
930,3483.3591
931,2948.8296
932,845.7482
933,3887.573
934,4149.498
935,1000.4647
936,977.9112
937,799.1037
938,4006.5227
939,472.53452
940,6404.2466
941,3978.6199
942,1636.9755
943,603.14246
944,641.9968
945,4549.146
946,773.60187
947,830.16895
948,9958.471
949,8654.035
950,649.6437
951,421.16446
952,2805.7712
953,663.87305
954,647.39014
955,6973.543
956,4679.585
957,8861.906
958,2542.4321
959,910.66376
960,1750.997
961,7403.269
962,735.9211
963,2274.08
964,958.3346
965,10029.671
966,3122.3025
967,4980.024
968,6537.3105
969,4965.09
970,11006.094
971,2546.1377
972,15374.367
973,999.43024
974,4333.898
975,983.3317
976,1578.8998
977,5065.949
978,1750.997
979,2121.4448
980,9037.857
981,518.3195
982,1852.1433
983,871.82574
984,3303.4702
985,18127.723
986,2453.6208
987,1212.9502
988,1648.7026
989,2376.058
990,2518.5193
991,2346.7476
992,2096.3438
993,804.8727
994,4043.4255
995,1249.4368
996,634.95386
997,987.0856
998,752.0855
999,811.4533
1000,4731.467
1001,9333.309
1002,1170.4435
1003,1633.459
1004,2853.6929
1005,801.4064
1006,1213.798
1007,4298.709
1008,586.7038
1009,2715.5828
1010,6387.0435
1011,958.2143
1012,480.12125
1013,6206.7246
1014,7625.754
1015,719.61414
1016,6654.9624
1017,908.65094
1018,4177.787
1019,5082.59
1020,9826.559
1021,2061.5378
1022,1286.4761
1023,1287.7695
1024,746.5933
1025,18472.855
1026,901.84143
1027,3533.9375
1028,756.9323
1029,1603.7975
1030,605.7933
1031,644.4627
1032,5102.0615
1033,3838.5522
1034,490.71933
1035,1519.2759
1036,661.84906
1037,6443.1167
1038,613.4829
1039,10256.921
1040,9211.799
1041,942.9486
1042,10634.007
1043,4013.4895
1044,15642.353
1045,635.2738
1046,5738.6475
1047,869.62
1048,622.42053
1049,1556.8014
1050,6045.573
1051,3890.4036
1052,3649.186
1053,9514.644
1054,10978.709
1055,5309.2744
1056,16626.242
1057,4843.02
1058,1734.5387
1059,9880.882
1060,1935.192
1061,1648.6373
1062,5910.0967
1063,5034.2666
1064,997.2134
1065,14086.526
1066,7415.7617
1067,767.74036
1068,686.98267
1069,11905.454
1070,748.18866
1071,7562.8965
1072,1403.1187
1073,1285.813
1074,5817.0117
1075,1469.7324
1076,514.1235
1077,12309.341
1078,1043.9258
1079,1473.6113
1080,1713.8394
1081,4725.866
1082,13993.164
1083,5725.875
1084,846.5679
1085,842.0924
1086,13390.678
1087,3642.4143
1088,884.3328
1089,16281.334
1090,7486.985
1091,6812.8496
1092,4139.7734
1093,474.82236
1094,4603.9067
1095,13220.72
1096,554.25397
1097,5282.6206
1098,466.92456
1099,2557.7349
1100,800.81067
1101,405.45917
1102,821.6635
1103,13593.527
1104,1084.7009
1105,568.7251
1106,754.0404
1107,2064.1895
1108,1736.1091
1109,3396.0823
1110,1718.9478
1111,13943.776
1112,2032.7329
1113,1885.0668
1114,11258.927
1115,490.19525
1116,2284.735
1117,6273.885
1118,2598.6821
1119,1824.6221
1120,4600.996
1121,3696.7183
1122,1179.2975
1123,1713.8394
1124,764.26697
1125,754.3197
1126,5226.444
1127,1005.5096
1128,774.1992
1129,16494.514
1130,4337.371
1131,4508.5645
1132,9018.792
1133,2425.091
1134,519.80585
1135,592.33264
1136,527.2299
1137,817.7329
1138,680.7246
1139,1003.5589
1140,744.44385
1141,836.3153
1142,1495.512
1143,4908.748
1144,615.69135
1145,2460.1775
1146,1846.8307
1147,5625.9585
1148,8564.152
1149,14842.483
1150,755.01013
1151,5925.8257
1152,6918.071
1153,3288.8816
1154,841.08167
1155,9007.019
1156,3079.4683
1157,2631.41
1158,729.6464
1159,5964.443
1160,9241.243
1161,5258.401
1162,959.5806
1163,15976.323
1164,744.61206
1165,543.91693
1166,7758.7363
1167,1207.6478
1168,509.24588
1169,1726.9344
1170,763.0079
1171,6211.2812
1172,866.6942
1173,692.2753
1174,3656.7083
1175,1378.4359
1176,11199.497
1177,634.27185
1178,1037.399
1179,3644.4387
1180,1176.5687
1181,4251.779
1182,3231.8813
1183,663.461
1184,6625.819
1185,1030.8303
1186,666.8656
1187,765.74347
1188,635.15204
1189,2076.0532
1190,15194.453
1191,475.64673
1192,1946.104
1193,7243.053
1194,5248.4634
1195,2681.2778
1196,1185.848
1197,15596.856
1198,1225.5778
1199,13591.844
1200,1002.4792
1201,5425.7056
1202,2498.4163
1203,5427.991
1204,879.1352
1205,4977.1875
1206,12214.158
1207,7823.8022
1208,2565.686
1209,13926.009
1210,11910.782
1211,4390.758
1212,813.85504
1213,772.0987
1214,7864.1494
1215,6553.6772
1216,2601.401
1217,1473.6113
1218,1443.1821
1219,6032.2617
1220,7732.478
1221,459.97922
1222,13393.48
1223,801.4064
1224,8574.57
1225,3890.7202
1226,634.27185
1227,3773.2153
1228,874.7319
1229,601.7033
1230,754.07007
1231,3487.007
1232,722.76917
1233,2601.2532
1234,3267.1577
1235,4103.135
1236,2602.106
1237,3070.161
1238,10678.777
1239,9053.256
1240,1597.1763
1241,397.0725
1242,5435.508
1243,681.09143
1244,5762.9585
1245,5428.251
1246,2128.679
1247,3998.6426
1248,2949.7698
1249,524.1717
1250,8528.736
1251,10680.735
1252,413.4964
1253,796.32135
1254,2192.4768
1255,8597.494
1256,1627.5599
1257,971.5581
1258,9117.116
1259,628.0662
1260,5371.4385
1261,847.98584
1262,981.2921
1263,2749.7546
1264,1236.641
1265,1648.7026
1266,1262.2878
1267,9429.36
1268,543.64215
1269,5823.006
1270,872.1875
1271,4208.4546
1272,1241.4037
1273,869.62
1274,742.243
1275,1052.1163
1276,3376.1248
1277,3782.5916
1278,788.5949
1279,1139.1295
1280,1548.0549
1281,1792.3616
1282,13120.69
1283,7594.311
1284,4636.188
1285,2326.7778
1286,2815.88
1287,6873.6367
1288,3427.8816
1289,710.76843
1290,2833.1362
1291,4372.9814
1292,813.79706
1293,2183.4614
1294,723.0438
1295,6352.9683
1296,1281.2871
1297,1979.4165
1298,1682.8523
1299,4372.7803
1300,7347.8486
1301,486.76312
1302,7036.805
1303,5371.5845
1304,578.99554
1305,905.8973
1306,1834.89
1307,1611.696
1308,1880.4229
1309,8619.97
1310,3814.9893
1311,2476.93
1312,1362.0325
1313,1935.192
1314,770.5761
1315,3022.0723
1316,3182.2769
1317,624.74915
1318,762.27386
1319,1982.7761
1320,1122.3029
1321,7265.793
1322,2753.325
1323,15290.055
1324,868.49426
1325,525.3155
1326,1017.23553
1327,3854.7651
1328,3010.1287
1329,4417.2925
1330,763.95135
1331,1455.8936
1332,779.5796
1333,2848.1504
1334,3732.1265
1335,3952.342
1336,4130.21
1337,697.08014
1338,3396.3457
1339,643.44037
1340,5803.074
1341,4826.2925
1342,15326.598
1343,831.4112
1344,1952.3014
1345,5385.07
1346,3008.9014
1347,762.9226
1348,729.7183
1349,736.00134
1350,790.3519
1351,426.71457
1352,2536.5654
1353,1254.124
1354,6486.782
1355,14701.345
1356,886.1755
1357,1114.3177
1358,1304.5815
1359,698.07764
1360,5039.2764
1361,1274.4353
1362,661.6883
1363,5141.42
1364,14051.056
1365,4118.736
1366,14309.396
1367,679.88477
1368,4033.082
1369,430.3637
1370,1231.581
1371,1094.1794
1372,2073.0737
1373,15710.92
1374,1011.06665
1375,3387.7134
1376,9190.106
1377,560.24725
1378,13076.093
1379,2570.569
1380,1067.8691
1381,3610.0288
1382,755.9326
1383,6970.818
1384,2369.7769
1385,908.66754
1386,1144.204
1387,4867.293
1388,15312.65
1389,7264.637
1390,6156.8086
1391,3620.0415
1392,1729.6633
1393,879.0223
1394,10274.304
1395,4499.6396
1396,388.93637
1397,1788.0123
1398,641.66486
1399,2964.5186
1400,10975.923
1401,16450.54
1402,7710.6934
1403,6806.2
1404,7960.7197
1405,601.5883
1406,952.68933
1407,5203.456
1408,686.1025
1409,3644.472
1410,2517.8877
1411,628.5357
1412,997.0824
1413,573.5396
1414,6383.8623
1415,1889.9631
1416,1541.9858
1417,3356.3796
1418,1039.6216
1419,11364.165
1420,7472.254
1421,1445.3024
1422,4623.8975
1423,8420.877
1424,613.0739
1425,1163.339
1426,7097.1123
1427,942.1331
1428,624.1437
1429,1642.2568
1430,4547.892
1431,4013.4426
1432,6083.7476
1433,4373.8174
1434,11163.728
1435,4454.3857
1436,5267.09
1437,3725.206
1438,958.2143
1439,773.1316
1440,874.7319
1441,865.6568
1442,1027.2722
1443,4633.575
1444,4988.1187
1445,905.5126
1446,2862.4414
1447,12550.264
1448,820.60657
1449,1697.2367
1450,820.10187
1451,15333.857
1452,5229.4575
1453,14759.302
1454,681.73224
1455,964.5292
1456,13696.396
1457,3422.304
1458,4739.6216
1459,826.2028
1460,1732.8346
1461,2582.4326
1462,966.3336
1463,1151.8599
1464,9381.142
1465,2513.8677
1466,8636.497
1467,970.3828
1468,2462.9158
1469,1686.6724
1470,3068.5454
1471,643.49005
1472,2930.3052
1473,3268.3652
1474,622.42053
1475,1022.80457
1476,3876.4941
1477,4564.465
1478,642.00507
1479,2476.93
1480,2623.8174
1481,2969.3743
1482,551.69507
1483,3457.84
1484,4136.202
1485,1729.6633
1486,10629.497
1487,953.83124
1488,2210.003
1489,1716.5017
1490,1086.3209
1491,1456.1827
1492,2313.7424
1493,543.743
1494,585.4939
1495,659.5909
1496,4657.745
1497,6110.453
1498,609.31793
1499,1124.3289
1500,14510.776
1501,4843.02
1502,14840.42
1503,5945.7856
1504,522.165
1505,5380.0815
1506,941.09973
1507,858.57947
1508,4525.421
1509,1940.954
1510,1812.4949
1511,5065.1167
1512,4273.0527
1513,3436.183
1514,426.11298
1515,15118.125
1516,10255.25
1517,2296.459
1518,1233.4849
1519,741.0537
1520,3958.8704
1521,1204.7018
1522,7518.684
1523,4792.6797
1524,4178.7207
1525,1128.951
1526,5767.6245
1527,9219.607
1528,5105.071
1529,677.07886
1530,817.1582
1531,1406.1005
1532,16044.799
1533,594.63104
1534,729.2216
1535,8699.733
1536,4509.5366
1537,2183.4614
1538,1431.5364
1539,1286.8339
1540,7743.3516
1541,2770.2434
1542,2066.141
1543,804.54034
1544,12306.289
1545,767.74036
1546,7301.5703
1547,560.78705
1548,2880.3633
1549,1204.996
1550,4820.238
1551,3502.81
1552,7580.124
1553,1076.0374
1554,4164.7812
1555,2136.7283
1556,13481.096
1557,680.7246
1558,4208.9087
1559,2610.058
1560,1013.5196
1561,2661.0776
1562,14694.318
1563,4232.297
1564,4490.537
1565,1281.2871
1566,4521.5522
1567,12395.206
1568,5533.3853
1569,5019.2686
1570,1247.6846
1571,2325.4607
1572,4449.0996
1573,17049.31
1574,5074.637
1575,2352.787
1576,830.16895
1577,10787.157
1578,1750.997
1579,11833.393
1580,887.3588
1581,663.461
1582,4556.7617
1583,3276.4062
1584,1349.1478
1585,15234.476
1586,5625.5986
1587,2738.9512
1588,1825.4971
1589,5758.4243
1590,666.1557
1591,853.24255
1592,5778.433
1593,10985.067
1594,2533.8237
1595,8687.98
1596,3634.8018
1597,4009.9744
1598,1034.082
1599,639.44244
1600,6429.508
1601,413.4964
1602,2170.4634
1603,6500.3887
1604,1811.1968
1605,4532.2075
1606,687.70734
1607,6626.777
1608,974.86725
1609,8933.606
1610,954.08844
1611,418.3449
1612,11516.546
1613,2298.7507
1614,737.0014
1615,940.3295
1616,1793.8411
1617,11370.761
1618,2125.93
1619,6612.107
1620,6193.0967
1621,18092.863
1622,5053.397
1623,5464.2183
1624,2607.6545
1625,3907.819
1626,5143.5776
1627,7215.263
1628,837.5392
1629,9666.39
1630,1399.2599
1631,7651.8906
1632,12235.475
1633,6626.777
1634,712.2453
1635,1033.5892
1636,5139.6953
1637,7045.3755
1638,1779.5977
1639,1120.4589
1640,1207.2874
1641,1750.528
1642,13951.087
1643,842.0924
1644,1486.2723
1645,813.79706
1646,2009.2311
1647,3068.602
1648,834.4756
1649,2718.6868
1650,17050.586
1651,438.0976
1652,5196.266
1653,686.6943
1654,4304.5454
1655,13290.012
1656,702.52563
1657,4821.3125
1658,652.3846
1659,1876.0907
1660,15381.029
1661,7192.878
1662,3620.5552
1663,4100.7827
1664,10505.226
1665,1872.806
1666,8353.623
1667,3483.3591
1668,3696.7183
1669,3919.8926
1670,833.6149
1671,677.07886
1672,913.6381
1673,1708.292
1674,1871.3463
1675,652.4753
1676,6912.971
1677,4042.577
1678,438.06326
1679,11619.926
1680,1817.5142
1681,6737.6895
1682,10670.944
1683,787.58936
1684,3427.8816
1685,591.45245
1686,1214.9799
1687,1150.4171
1688,3278.4553
1689,12400.252
1690,831.1087
1691,12213.246
1692,2772.5632
1693,514.6239
1694,651.97205
1695,15937.505
1696,2076.8022
1697,2476.9785
1698,527.1052
1699,1609.3353
1700,887.3588
1701,599.26794
1702,2144.8743
1703,10255.25
1704,780.7549
1705,910.20447
1706,7788.971
1707,15219.481
1708,6828.7036
1709,7065.7173
1710,674.93677
1711,788.3356
1712,5771.136
1713,1179.9668
1714,728.45215
1715,3542.8398
1716,1665.5853
1717,2602.9165
1718,4031.1152
1719,958.2143
1720,454.5871
1721,7921.701
1722,3898.2058
1723,5089.8115
1724,7837.9053
1725,776.4728
1726,16653.906
1727,1096.4429
1728,4747.4336
1729,3519.7227
1730,2616.223
1731,5472.677
1732,5039.2764
1733,6110.025
1734,11230.217
1735,670.0769
1736,2545.3064
1737,8187.6084
1738,17769.014
1739,4579.4683
1740,596.2119
1741,1783.8251
1742,678.3429
1743,1129.3573
1744,7596.1284
1745,1040.7554
1746,1699.9747
1747,13329.6
1748,6973.543
1749,5930.761
1750,1488.0945
1751,1848.369
1752,2976.5942
1753,6538.6255
1754,2887.157
1755,4425.603
1756,3567.8494
1757,802.5607
1758,2784.4487
1759,1983.9174
1760,6476.867
1761,4481.909
1762,434.97742
1763,742.1172
1764,692.2753
1765,2743.7554
1766,10834.981
1767,16338.176
1768,2352.8225
1769,697.08014
1770,804.98474
1771,2602.106
1772,9391.779
1773,5205.8643
1774,8579.032
1775,1126.8508
1776,901.3214
1777,675.78094
1778,11195.6045
1779,1846.8307
1780,8935.387
1781,2851.215
1782,4914.243
1783,653.8331
1784,7004.043
