id,price
225.0,4486.174110601191
226.0,4247.3751169424295
227.0,1958.7648128864623
228.0,6500.496039937454
229.0,1839.3899090870746
230.0,5117.949656103309
231.0,1461.875322550164
232.0,1127.208124285828
233.0,1564.1727140615824
234.0,919.7419097175581
235.0,8334.373896528956
236.0,1206.4400509160994
237.0,968.7104248286032
238.0,4489.714765182068
239.0,8430.673284598797
240.0,6041.812136298599
241.0,910.5161095049338
242.0,15818.667987143923
243.0,4360.511341128718
244.0,501.46661308275924
245.0,1071.0169145557952
246.0,2602.7773170582036
247.0,7312.801951647124
248.0,10917.64196561676
249.0,5557.832617104513
250.0,5313.238713694753
251.0,1627.09441074753
252.0,2777.0963000000206
253.0,4956.6546155238875
255.0,1303.3196786345109
256.0,653.613935564894
257.0,1924.031526581689
258.0,805.1577055711562
259.0,14594.352071763156
260.0,6299.692615173522
262.0,1760.4043985552787
263.0,3853.2388665576254
264.0,826.1145309305007
265.0,2294.626626324767
267.0,1747.2125120518429
268.0,961.9841766192694
269.0,8763.656616220434
270.0,7556.06460617122
271.0,725.5703655596527
272.0,4431.081087949732
274.0,546.395930275768
275.0,918.1335151921321
276.0,6197.548857765833
277.0,556.6059002956125
279.0,8429.369663811154
280.0,1573.5198267969336
281.0,2772.2954312564875
283.0,9195.628800798335
284.0,8793.653591695134
285.0,11364.261146251947
287.0,16656.399439305187
288.0,1728.8254933558842
290.0,416.5026616970702
292.0,17551.438926394916
293.0,891.9483445107896
294.0,7579.843966252763
295.0,1784.8436507737745
296.0,2054.770982990846
297.0,650.1166579425585
299.0,5688.019362201052
301.0,1089.00846162653
302.0,3559.5262413494197
303.0,5289.727816224351
306.0,1121.2178280569162
307.0,1040.738584253091
308.0,1682.640989339251
309.0,2154.37633169916
310.0,1791.297005223739
311.0,545.2487491952756
313.0,5102.804713801696
314.0,2424.6614174073857
315.0,10309.104879906494
317.0,1087.1815061538455
318.0,901.6853198256938
319.0,7990.444328191272
320.0,4890.826420287693
321.0,496.14957377479766
322.0,485.9060339188328
323.0,498.4011535881337
324.0,876.735110374639
325.0,5600.683884921081
326.0,1631.4214892366351
327.0,1790.8607176721205
328.0,6777.187954351661
329.0,665.5693000519143
330.0,17511.273712023147
331.0,2357.202825426198
332.0,867.1957317486587
333.0,8547.455948097362
334.0,3423.7988503633137
335.0,1841.1566792830772
337.0,947.0370141056834
338.0,904.2101152514963
339.0,5952.297998002477
340.0,635.9040830493639
341.0,1528.9467334280694
342.0,571.8668085534919
343.0,4498.059015985845
344.0,4298.975819566994
345.0,1724.19548057212
346.0,730.8083643078986
347.0,2541.91830025591
348.0,4741.478705699794
349.0,847.8748112808289
350.0,3319.711922233407
351.0,524.5543209015736
353.0,2003.9930882612296
354.0,613.9432658337665
355.0,1494.097797070947
356.0,708.6889763781037
357.0,11781.681259383065
358.0,1463.9308205771174
359.0,489.3439220252272
360.0,988.9929717255123
361.0,8036.867158165403
362.0,643.5931796506807
365.0,734.7808836931373
366.0,716.2287940232258
367.0,4447.833521081781
368.0,1661.615183803178
369.0,635.5910837877292
370.0,627.5090255268356
371.0,735.3460050473926
373.0,876.4285401711032
374.0,468.1590516721462
375.0,849.4166202744352
376.0,666.6347352656419
377.0,4111.744953432232
378.0,2718.7720866357067
379.0,639.3731243279212
380.0,4353.61810783294
381.0,555.0910044229637
382.0,768.1895021506566
383.0,9629.11331772357
384.0,1110.3463873901308
385.0,796.0086958233976
386.0,16273.044664274856
387.0,11977.457894764404
388.0,847.8748112808289
389.0,774.870457234536
390.0,2598.880993037271
391.0,894.9556261523722
392.0,8633.776836802646
393.0,655.6314111301085
394.0,1927.4493120109748
395.0,4781.094428251442
396.0,798.9933088221973
397.0,2077.3935200870137
398.0,1094.7057194181773
399.0,2401.4397223940678
401.0,673.3558703215323
402.0,2594.6147181854635
403.0,11118.685234347178
404.0,1297.6725650784329
405.0,1153.719770447348
406.0,655.474427257429
407.0,17886.037092492956
408.0,2005.8857798041035
409.0,5900.049387852259
410.0,795.5037499789729
411.0,744.3846352675234
412.0,4591.196922180716
413.0,1394.2380805291912
414.0,7040.440501434964
415.0,851.8134174494236
416.0,1337.3439524564742
417.0,8018.020276836522
419.0,5133.2519528984685
420.0,13543.005168205373
422.0,4573.249292145104
423.0,936.156774712543
424.0,1269.5710733064354
425.0,481.94388255927555
426.0,764.5864372223914
427.0,15483.535234301065
428.0,1761.7399445573424
429.0,7645.552902809332
430.0,4597.824699702819
431.0,16523.719913006826
432.0,2120.1206652749456
433.0,3072.912413473045
434.0,635.1478307829512
435.0,3240.269086252274
436.0,2361.725078260339
437.0,1168.3831349699806
439.0,632.5744998607569
440.0,3563.888907181792
441.0,1577.899123698555
442.0,832.472302491643
443.0,654.1008530993555
444.0,945.8888739794934
445.0,1073.673373511547
446.0,2368.6737038652122
448.0,780.9434742746026
449.0,2231.1129075251947
450.0,700.3563036389415
451.0,1206.0280552261586
452.0,6859.130085577102
453.0,6165.214961326534
454.0,2975.211656235836
455.0,4229.384731035388
456.0,1011.8193366998738
457.0,12583.679499657535
458.0,4090.3962751976646
460.0,12186.525465873437
461.0,484.4769379981105
462.0,793.8536103852495
464.0,986.4000466647866
465.0,4151.459570817026
466.0,831.9015111791215
468.0,4587.689426210472
469.0,1384.5955335621065
470.0,2688.0032785942353
471.0,2376.8127133600683
472.0,2352.8752867326084
473.0,6516.968825646134
474.0,1392.7051414305884
475.0,1159.7841650623445
476.0,16351.428982377294
477.0,5474.307659966781
479.0,10612.182185055619
480.0,741.4652658246106
481.0,5429.417118690421
482.0,11193.343906213744
483.0,14726.611698838718
484.0,1266.4253057214537
487.0,3022.936502153592
488.0,2387.397349833737
489.0,2054.299390370724
490.0,646.7760783125918
491.0,732.315706988404
492.0,4878.501572845431
493.0,9597.542349849673
494.0,2346.755523940525
495.0,897.3717941960582
496.0,2011.0683469571295
497.0,5006.727492624684
498.0,1766.0069847989412
499.0,4299.065621739676
500.0,9991.073239545258
501.0,649.7503972940959
502.0,9487.850290636368
503.0,1402.7616784156478
504.0,537.0134606747204
505.0,4570.59697062446
506.0,584.550584797411
507.0,3935.35364343745
508.0,1700.1505077746933
509.0,1126.7173153516187
510.0,1343.8317682948732
511.0,620.0455799063299
512.0,1110.2158859915053
513.0,3961.253571056954
515.0,15054.128397357617
516.0,4579.216315627476
517.0,6965.193316591349
518.0,1210.7698328585786
519.0,1861.4506358752042
520.0,5733.787187737717
522.0,770.0567366617222
523.0,6170.999459589522
524.0,9177.26558441895
525.0,1859.82614413788
526.0,1396.570850559188
527.0,2359.966242978281
528.0,4745.379134285781
529.0,4884.5978357558115
530.0,2586.4519542351454
532.0,2771.990308164099
534.0,2572.3260731022874
535.0,15320.081896674932
536.0,14996.992619515775
537.0,4791.3041677317915
538.0,1980.496672425559
539.0,2091.0222552996092
540.0,10885.711707453222
541.0,10540.401681458783
542.0,680.5475720693681
543.0,15795.861309868678
544.0,660.8885533611846
546.0,9337.585213927552
547.0,1899.7341455296817
548.0,857.0320283770602
549.0,8404.272321966404
550.0,549.5212262015443
551.0,951.8150174424293
552.0,6680.928578146888
553.0,1585.4431868302004
555.0,15276.485228747137
556.0,4853.090118860434
557.0,9687.061351571505
558.0,1422.5350763705064
559.0,2795.5739266010964
560.0,782.269193411902
561.0,2612.1758584817094
562.0,686.6638033628079
563.0,4155.235360525114
565.0,2389.8985156326576
566.0,2531.607765695374
568.0,5541.061861394102
569.0,1832.0117797386888
570.0,1189.5754513986683
571.0,4428.679281962795
572.0,15820.01302103171
573.0,16153.050574553345
574.0,5139.623787394284
575.0,612.6804803080151
576.0,4350.126254090642
577.0,1123.138127703838
578.0,594.5475713766062
580.0,2098.3379394774365
581.0,901.7773992752376
582.0,924.946552974732
583.0,504.8673123059552
584.0,7971.35534828143
585.0,1689.289896522021
587.0,945.0780540844473
588.0,2695.5017696440464
590.0,1792.106261138187
591.0,553.7860803360813
592.0,893.2525516730152
593.0,691.1187139919255
594.0,8765.844564851957
595.0,1254.8537008811577
596.0,14621.41030632256
597.0,903.3269619576452
598.0,1093.160383094797
599.0,3284.6881140295227
600.0,2421.1426506284765
601.0,8427.054935727998
602.0,2318.9385108168417
603.0,10101.525946777012
604.0,685.5320079496411
605.0,1207.5881359918922
606.0,860.8614397274802
607.0,5190.829609490455
608.0,2266.829542654111
609.0,629.354011746418
610.0,1761.6278619123511
611.0,875.0246839195378
612.0,3598.5315535874292
613.0,3113.287256054812
614.0,960.3062128357095
615.0,511.72193781171705
616.0,692.0199845629219
617.0,3529.545978466207
618.0,14402.153024099076
619.0,10454.474214267839
620.0,890.2691022214793
621.0,548.8762950781138
622.0,863.2291384376047
623.0,2218.5355020755633
624.0,4717.43884728483
625.0,16320.82286124391
626.0,1079.7419757703037
627.0,772.6547589273243
628.0,1854.9702884461
631.0,10538.012381923361
632.0,1183.3896110663975
633.0,1115.9904161315842
634.0,3769.6591933002223
636.0,4274.214889585991
637.0,1038.283363082249
638.0,13218.959013364622
639.0,4606.439409080719
640.0,6894.389297818409
641.0,554.9258358806541
642.0,798.453299098623
643.0,4573.127901369488
645.0,764.0474259087459
646.0,1941.5947876334592
647.0,1716.878852150254
648.0,4835.562655919972
649.0,1810.6492204283143
650.0,3614.0408498667766
654.0,999.0955193439182
655.0,17141.070083602997
656.0,2607.1786414781527
657.0,1221.8165240892688
658.0,863.4417978426748
659.0,999.0955193439182
660.0,3047.7854925219663
661.0,1040.1899506154791
662.0,4452.045303383022
663.0,560.8716119064273
664.0,412.519991399239
665.0,924.7556346034972
666.0,5961.840533798314
667.0,3519.852629312604
668.0,16924.199758734572
669.0,14888.674451938417
671.0,15967.40729638453
672.0,1326.8254052627774
674.0,1038.283363082249
675.0,6558.823950446496
677.0,1603.2220951012093
678.0,1259.0589394564022
679.0,1251.736643265547
680.0,684.1997141639703
681.0,8307.78084219904
682.0,1958.6968830784683
683.0,1328.317910342954
686.0,1447.2041564893789
687.0,2630.5309715810185
688.0,653.3904740110881
689.0,15636.393718896514
691.0,782.6242274557694
692.0,1067.231955130457
693.0,8122.0482180674535
694.0,5861.195317410317
695.0,12996.703601717365
696.0,754.106292087092
697.0,3106.96355977958
698.0,553.625992827633
699.0,1160.3572806525178
700.0,985.9819204048692
701.0,2786.2101742091645
702.0,705.4909734219352
703.0,2488.835765262091
704.0,4236.037703838797
705.0,811.6317259417831
706.0,448.0583335151354
707.0,5362.342836913108
708.0,929.6934577544171
709.0,673.9560966862078
710.0,6806.5587992939245
712.0,687.8756127134579
713.0,860.6617930793643
714.0,593.2947161760785
715.0,691.3047205510428
716.0,1395.4610412291247
717.0,5969.250975293684
718.0,14874.550588541566
719.0,7564.706616855245
720.0,11990.526760785207
721.0,4218.885860905989
722.0,634.4829259532537
723.0,2234.804013094505
724.0,2719.9188006222917
725.0,5102.649719406578
726.0,1002.6087496510337
727.0,696.1730777166655
728.0,1559.280908959579
729.0,10492.788257678661
730.0,13154.592298564812
731.0,1928.6531144002847
732.0,695.2878282514156
733.0,4459.851534665629
734.0,5005.015388704369
735.0,10572.16088470565
737.0,2026.7256715513265
738.0,649.051474155205
739.0,5149.284030790147
740.0,2680.447338889904
741.0,5967.389680056942
742.0,4902.352357647628
743.0,709.9430216175388
744.0,11238.726172889797
745.0,17152.59551646076
746.0,864.3925157451705
747.0,1059.5557585808863
748.0,1692.8685005385505
749.0,712.8836677779242
750.0,1162.5004400902178
751.0,1909.5495924293664
753.0,3694.628791779708
754.0,767.0610361379281
755.0,3052.433141261321
756.0,9283.866703172209
757.0,1820.0549622054084
758.0,2398.7800824083665
759.0,14030.245529662941
760.0,8157.065292340785
761.0,1367.2715295903083
762.0,1308.7134406316704
763.0,1872.4435853347743
764.0,4298.265046202507
765.0,1861.4506358752042
766.0,5595.674062957606
768.0,927.328084531359
769.0,645.6714050206549
771.0,641.2563336198644
772.0,919.197447058534
773.0,530.9904485835966
774.0,3916.9733328759053
775.0,4333.734434364798
776.0,962.3828569459829
777.0,1051.732150373175
778.0,6371.949086222377
779.0,6172.9750272537585
780.0,6868.469714558771
782.0,547.8445562958279
783.0,4398.407754022812
784.0,705.9675398100079
785.0,1867.467686549304
786.0,734.4440013022904
787.0,4829.46211310492
788.0,1742.010814003361
789.0,615.9723738626765
790.0,4235.714927118351
791.0,896.6577090383862
792.0,4607.47407755545
793.0,593.2947161760785
794.0,1404.4391482419076
795.0,5200.407180257338
796.0,2874.3414238307632
798.0,14363.653502487026
799.0,628.3070025581002
800.0,655.1236956365326
801.0,1421.0387217656805
802.0,777.0453250771901
804.0,734.6962159145164
805.0,1630.5700931653969
806.0,1961.7544234794314
807.0,1968.137630372739
808.0,601.4994220810314
809.0,607.8310441091705
810.0,657.9600995135752
811.0,4233.10284380901
812.0,588.474834003465
813.0,1827.8044583573171
814.0,988.7601742340819
815.0,5818.8552497618075
816.0,5032.180940405513
817.0,5450.213370170284
818.0,1916.7989364290656
819.0,584.5724579147816
820.0,5079.073334070628
821.0,1689.359964651216
822.0,4144.224701709762
824.0,631.7958835796442
825.0,1406.5793911919848
826.0,768.1895021506566
827.0,1580.4377953776925
828.0,5101.536191728686
830.0,2563.3686171133504
831.0,4168.400913582626
832.0,504.63110345067906
833.0,2418.707644112804
834.0,5303.977611196928
835.0,10567.243196969057
836.0,513.9726883786234
837.0,5602.786006175143
838.0,1644.3592137182911
839.0,7246.2911186026695
840.0,1070.2776312614176
841.0,2396.7946028629062
842.0,603.8835437183683
845.0,9459.69250735297
846.0,937.1692785458882
847.0,1861.434754005425
848.0,15295.454298074594
849.0,695.9507766995961
850.0,1505.1335730700741
852.0,1072.2693716840645
853.0,462.514685630986
855.0,2114.373228340477
856.0,1883.967183861457
858.0,1199.3737737304887
859.0,6400.533658424253
860.0,12807.227396730636
861.0,1756.193610475208
863.0,619.1795984926347
865.0,717.9121305109691
866.0,2241.186033998951
867.0,733.885122845113
868.0,10081.209900282825
869.0,2194.3542847980266
870.0,2440.412142371071
871.0,1004.0288021137982
872.0,15205.928991589322
873.0,2085.27379134643
874.0,787.5941511556266
875.0,1395.4578134581882
876.0,1104.574187047963
877.0,724.2670592689448
878.0,1937.4907783516692
879.0,9708.308202501463
880.0,2547.3119766025284
881.0,4256.4714143254805
882.0,5500.858275155562
883.0,734.681761975213
884.0,3032.228067893866
885.0,5582.667350021472
886.0,849.9705533062031
887.0,467.5466146569862
888.0,628.4783480590085
889.0,1156.1843023820509
891.0,654.136904217123
892.0,2540.745394518571
893.0,934.327324872632
895.0,722.0611822853892
896.0,3850.269208728992
897.0,947.0370141056834
898.0,549.5726586198098
899.0,3536.2607406731313
901.0,793.7831426448033
902.0,4842.23234596394
903.0,574.7171925709806
904.0,832.0132553316115
905.0,1048.8402123366045
906.0,3034.537886140067
907.0,2192.725967436463
908.0,3787.656636962735
909.0,8813.889505964638
910.0,5411.068293086692
911.0,688.4466075755328
912.0,10759.495329963918
913.0,7445.88742176246
914.0,1678.6529849386266
916.0,9724.627928369237
917.0,13910.09610830752
918.0,7674.152831031421
919.0,699.1748870161379
920.0,786.3840396529781
921.0,3206.932781603756
922.0,3788.1034199676487
923.0,525.3581324991658
924.0,17328.842639201805
926.0,5930.584934303363
927.0,772.3850036564216
928.0,3103.122251042073
929.0,875.3606689671144
930.0,3387.4218672969005
931.0,2822.73870914652
932.0,779.0795075613462
933.0,3802.4043720841723
934.0,4336.829424846935
935.0,1047.9982403699946
936.0,951.8150174424293
937.0,747.5432931453029
938.0,3863.8259006094936
939.0,468.98818754986604
940.0,5956.898285176034
941.0,3966.5448173883824
942.0,1697.8233977444008
943.0,547.706994688944
944.0,574.5084167770324
945.0,4357.498219032867
946.0,815.4053129609517
947.0,872.469615621469
948.0,10054.057539599937
949.0,9187.329969508266
950.0,732.519364609506
951.0,469.88072896867124
952.0,2859.9698522065646
953.0,662.9371138399453
954.0,683.5300662086189
955.0,7239.903907397698
956.0,4613.498808867439
957.0,8891.976745773969
958.0,2482.6044862066665
959.0,970.9080971283023
960.0,1790.3704563821461
961.0,7457.59303205044
962.0,737.7446140972651
963.0,2359.966242978281
965.0,9753.458503328906
966.0,3216.6954328659785
967.0,5057.834767679303
968.0,6741.645902134065
969.0,5018.8077811648645
970.0,10616.685286928496
971.0,2496.5304179962086
972.0,14922.276670101946
973.0,1047.9295848090583
974.0,4459.203596627045
975.0,989.4646917765127
976.0,1571.9953342123003
977.0,5336.345802053928
978.0,1728.8254933558842
979.0,2092.6228947594386
980.0,8469.747813089107
981.0,524.676671403758
982.0,1858.6193467957157
984.0,3245.3425244607
985.0,17063.79309500671
986.0,2416.9137478898288
987.0,1230.878747930914
988.0,1654.99385096161
989.0,2300.483365772165
990.0,2448.389022061444
991.0,2454.5230722000583
992.0,2178.5726247188077
993.0,736.5402871643968
994.0,4051.9664062570496
995.0,1372.8075922654373
996.0,636.9673814955879
997.0,848.330812175545
998.0,732.1609456419368
999.0,809.2109042635943
1000.0,4946.7132560955515
1001.0,9613.441077130785
1002.0,1140.6982694023905
1003.0,1641.1931191135193
1004.0,2959.009834681545
1005.0,624.9989874071974
1006.0,1207.6453273646107
1007.0,4218.885860905989
1008.0,667.4283933658818
1010.0,6507.849934447603
1011.0,957.0231593071271
1012.0,485.7638285983909
1013.0,6576.33871384584
1014.0,7838.508016911524
1015.0,619.6255272739688
1016.0,6960.359986886977
1017.0,843.915035205964
1020.0,9780.950386263848
1021.0,2054.583330286077
1022.0,1275.1084354659458
1023.0,1252.6265885602768
1024.0,771.566401668941
1025.0,18101.1114293313
1026.0,855.0503005384164
1027.0,3570.982300186954
1028.0,847.8748112808289
1029.0,1641.6317193018594
1030.0,588.8091945381186
1031.0,565.3441592240351
1032.0,4644.797819495145
1033.0,3909.0882999278874
1035.0,1654.0604556905103
1036.0,695.9507766995961
1037.0,6776.726295348929
1038.0,670.6741789239052
1039.0,11068.722269020833
1040.0,10106.783600069128
1041.0,1005.3653533214546
1042.0,10848.12490347805
1043.0,4231.819353076282
1044.0,14633.904581563376
1046.0,5892.381999360401
1047.0,694.1369252378786
1048.0,724.0529179432691
1049.0,1597.1390002766866
1050.0,5955.382151315537
1052.0,3577.680815058921
1053.0,9659.895153237258
1054.0,10733.734100334019
1055.0,4867.947994564424
1056.0,16692.350292702027
1057.0,4710.0242723283845
1058.0,1711.7146109056314
1061.0,1626.5239316613186
1062.0,5965.48112206331
1063.0,4919.408726931278
1064.0,998.0464801280008
1065.0,13324.646092803816
1067.0,699.781990321858
1068.0,720.9579597302809
1070.0,693.6404490079481
1071.0,7117.689878584414
1073.0,1303.220945355873
1075.0,1416.293534545417
1076.0,474.0478214897529
1077.0,12657.306879960004
1078.0,983.1406560453235
1079.0,1431.598714440353
1080.0,1753.2429224966286
1082.0,13264.889446386322
1083.0,5777.068897462826
1084.0,714.0723630641717
1085.0,923.3394163243681
1086.0,13223.240449315754
1087.0,3917.8862392922615
1088.0,913.2379405953192
1090.0,7446.892689427634
1091.0,6657.707055566404
1092.0,3957.2658241647255
1093.0,476.8992467156397
1094.0,4827.726354453296
1095.0,12852.764840491602
1096.0,561.2699223059462
1097.0,5368.0915610119355
1098.0,581.0424817068422
1099.0,2767.61838696847
1100.0,860.8907969472385
1101.0,495.06418121805865
1102.0,903.5968969157486
1104.0,1127.1200682728686
1105.0,646.8118769691621
1106.0,826.2686380613226
1107.0,2092.8845182013765
1108.0,1736.6935905465925
1109.0,3274.487896686202
1110.0,1710.9773840904124
1111.0,14241.087543668966
1112.0,1980.496672425559
1113.0,2022.8987645815325
1114.0,10412.059758396495
1115.0,493.30684366949384
1116.0,2456.327663430046
1117.0,6272.2728145836745
1118.0,2703.9835341903517
1119.0,1836.3603228801117
1120.0,4499.9143221876875
1121.0,3700.0408708439218
1122.0,1242.4090430041363
1123.0,1746.5741376187307
1124.0,819.6026264259112
1125.0,746.9292175446346
1127.0,1007.705917751452
1128.0,876.7869451550554
1129.0,17416.735816363143
1130.0,4359.703162940147
1132.0,8022.8471501879
1133.0,2420.206082379116
1134.0,597.5595197000351
1135.0,585.254122805562
1136.0,551.6328527203376
1137.0,863.2291384376047
1138.0,732.6066279610055
1141.0,907.616391825224
1142.0,1438.8654596515491
1143.0,4921.380950822427
1144.0,570.3318611974407
1146.0,1854.7565523999708
1147.0,5501.2214184378645
1148.0,8671.441072385325
1149.0,15402.730473934767
1150.0,809.0677658912331
1152.0,6970.1266280916725
1154.0,750.1362211622425
1155.0,9670.483030457071
1156.0,2857.9307160303565
1157.0,2599.036824736328
1158.0,648.9911039102751
1159.0,5694.992175444609
1160.0,8927.426949020168
1161.0,5159.097842565358
1163.0,16949.321967856984
1164.0,679.1583875956582
1165.0,612.6062162016468
1167.0,1222.3279041015835
1168.0,539.2543431481998
1169.0,1809.429660327187
1170.0,781.1863341400043
1171.0,6382.24006937291
1172.0,759.2110125384187
1173.0,840.03459288821
1174.0,3729.3513508439423
1175.0,1394.2380805291912
1176.0,12140.51731828959
1177.0,592.808577942636
1178.0,979.1459260493864
1179.0,3646.7663194444854
1180.0,1289.430257420451
1181.0,4397.337262338297
1182.0,3034.068179219941
1183.0,672.280366006906
1184.0,5811.873892987237
1185.0,832.5375767976783
1186.0,629.3188148366132
1187.0,696.7296298094457
1188.0,746.1343090817596
1189.0,2015.1427862775756
1192.0,2099.1339066883547
1193.0,7350.129547831981
1194.0,5253.383586897585
1195.0,2485.615617903234
1196.0,1168.3831349699806
1197.0,15755.746362372893
1198.0,1228.5191012562404
1200.0,1000.8272672220246
1201.0,5360.067610256419
1202.0,2487.1292443260986
1204.0,939.9568284450811
1205.0,4956.801824572588
1206.0,11669.847115173705
1207.0,7659.019353517704
1208.0,2587.0563886723708
1212.0,748.8087634347544
1213.0,683.3991826236501
1214.0,7971.735093802064
1215.0,6975.549184026045
1217.0,1431.598714440353
1218.0,1400.9404936942065
1219.0,6419.108291924289
1220.0,8015.535692873978
1221.0,474.90676990473736
1222.0,12908.686084153407
1223.0,730.1397849735753
1225.0,4193.66563641173
1226.0,585.6853525604758
1228.0,911.3091415648795
1229.0,596.6450251002077
1230.0,703.2856165274679
1231.0,3572.7015705849058
1232.0,815.4183970946143
1233.0,2598.944305984294
1234.0,3218.934786722779
1235.0,3809.270452656008
1236.0,2668.49844925
1237.0,3170.391266297175
1238.0,9703.926818230668
1239.0,8754.462282355411
1240.0,1588.0200032990351
1241.0,472.928006032141
1242.0,5652.772627740368
1243.0,689.1272270564399
1245.0,5554.33754536255
1246.0,2136.259700328093
1247.0,3839.449022479431
1248.0,3094.871622495514
1249.0,587.1735950659299
1251.0,10890.559469756516
1252.0,436.1415199477405
1253.0,821.7089264231852
1254.0,2248.9999656941714
1255.0,8514.712791059661
1256.0,1661.0414812501438
1257.0,923.0798296143881
1258.0,8784.149728408533
1259.0,653.8718956997336
1260.0,5255.8346245290895
1261.0,792.4736155025042
1262.0,1064.9601917135703
1263.0,2750.1391398930855
1265.0,1654.99385096161
1266.0,1208.9167647084103
1267.0,9116.213299990533
1268.0,602.6973608230196
1270.0,846.2347042650964
1272.0,1314.430846900621
1273.0,861.38595743018
1274.0,737.920805301023
